,index,Borough,date_listed,agency_name,chain_free,address,isRetirementHome,isSharedOwnership,listingCondition,price,propertyType,isAuction,tenure,title,latitude,longitude,floor_area_msq,numBedrooms,numBathrooms,numLivingRooms,firstPublishedDate,firstPublishedPrice,balcony_terrace,parking,garden,closest_station_name,closest_station_distance_sec,pub_restaurant
8620,8620,Wandsworth,2021-06-03,Ludlow Thompson - Tooting,1,"Gilbey Road, London SW17",0,0,pre-owned,525000.0,flat,0,leasehold,2 bed flat for sale,51.427597,-0.170374,60.0,2,1,1,2021-06-03,550000.0,0,0,1,Tooting Broadway,165,92
8621,8621,Wandsworth,2021-06-03,Savills - Putney,0,"Colinette Road, Putney, London SW15",0,0,pre-owned,550000.0,flat,0,share_of_freehold,1 bed flat for sale,51.461625,-0.230138,70.0,1,1,2,2021-06-03,550000.0,0,0,0,East Putney,1182,3
8622,8622,Wandsworth,2021-06-03,Savills - Clapham,0,"Rowfant Road, London SW17",0,0,pre-owned,1950000.0,terraced,0,freehold,5 bed terraced house for sale,51.441234,-0.157426,232.0,5,3,2,2021-06-03,2000000.0,0,0,1,Chesham,560,16
8623,8623,Wandsworth,2021-06-03,Savills - Clapham,0,"Ellora Road, London SW16",0,0,pre-owned,375000.0,maisonette,0,leasehold,1 bed maisonette for sale,51.423585,-0.132677,54.0,1,1,1,2021-06-03,395000.0,0,0,1,Chesham,2043,6
8624,8624,Wandsworth,2021-06-03,"Purplebricks, Head Office",1,"Plough Lane, London SW17",0,1,new,450000.0,flat,0,leasehold,1 bed flat for sale,51.4309254779117,-0.176801457831325,62.0,1,1,1,2021-06-03,450000.0,1,0,1,Tooting Broadway,683,7
8625,8625,Wandsworth,2021-06-03,Jacksons Estate Agents - Balham,0,"Old Devonshire Road, London SW12",0,0,pre-owned,775000.0,flat,0,Other,3 bed flat for sale,51.446292,-0.148404,101.0,3,2,1,2021-06-03,775000.0,0,0,0,Chesham,538,27
8626,8626,Wandsworth,2021-06-03,Rampton Baseley,0,"Bennerley Road, London SW11",0,0,pre-owned,1685000.0,end_terrace,0,freehold,5 bed end terrace house for sale,51.458706,-0.163718,175.0,5,2,2,2021-06-03,1685000.0,1,0,1,Clapham South,1194,51
8627,8627,Wandsworth,2021-06-03,Dockley's,0,"Dawson House, Battersea Power Station SW11",0,0,pre-owned,690000.0,flat,0,Other,1 bed flat for sale,51.482482,-0.146036,49.0,1,1,1,2021-06-03,690000.0,0,0,1,Victoria,1438,12
8628,8628,Wandsworth,2021-06-03,Foxtons - Earlsfield,0,"Granville Road, Southfields, London SW18",0,0,pre-owned,550000.0,flat,0,Other,2 bed flat for sale,51.449501,-0.201077,109.0,2,2,0,2021-06-03,550000.0,1,0,0,Southfields,595,3
8629,8629,Wandsworth,2021-06-03,Nested Ltd,0,"Orbis Wharf, Bridges Court Battersea Riverside SW11",0,0,pre-owned,630000.0,flat,0,leasehold,2 bed flat for sale,51.468748,-0.17911,75.0,2,1,1,2021-06-03,630000.0,1,1,1,Chesham,1955,12
8630,8630,Wandsworth,2021-06-03,Douglas & Gordon - West Putney,1,"Lower Richmond Road, London SW15",0,0,pre-owned,775000.0,flat,0,share_of_freehold,3 bed flat for sale,51.468298,-0.22425,107.0,3,3,1,2021-06-03,800000.0,0,0,0,Putney Bridge,889,15
8631,8631,Wandsworth,2021-06-03,Rosewood Estates,0,"Westbridge Road, Battersea SW11",0,0,pre-owned,595000.0,flat,0,leasehold,3 bed flat for sale,51.476103,-0.172697,77.0,3,1,1,2021-06-03,595000.0,1,0,0,Chesham,1821,26
8632,8632,Wandsworth,2021-06-03,Strawberry Star - Nine Elms,1,"Buckhold Road, London SW18",0,0,new,865000.0,flat,0,Other,3 bed flat for sale,51.45571,-0.196307,104.0,3,4,1,2021-06-03,865000.0,1,0,0,Chesham,892,28
8633,8633,Wandsworth,2021-06-03,Dexters - Northcote Road,0,"Culmstock Road, London SW11",0,0,pre-owned,1750000.0,Other,0,freehold,5 bed property for sale,51.45714,-0.156268,188.0,5,3,1,2021-06-03,1750000.0,1,0,0,Clapham South,644,9
8634,8634,Wandsworth,2021-06-02,Strawberry Star - Nine Elms,1,"Montrose Building, 4 Malthouse Road, London SW11",0,0,new,1149999.0,flat,0,Other,3 bed flat for sale,51.480942,-0.133211,99.0,3,2,1,2021-06-02,1149999.0,1,1,1,Chesham,750,10
8635,8635,Wandsworth,2021-06-02,Savills - Waterfront,0,"Baltimore House, Juniper Drive, London SW18",0,0,pre-owned,675000.0,flat,0,leasehold,2 bed flat for sale,51.464224,-0.185437,78.0,2,2,1,2021-06-02,675000.0,1,0,0,Chesham,1425,14
8636,8636,Wandsworth,2021-06-02,Century 21 - Kingston,0,"Robin Hood Lane, Kingston Vale, London SW15",0,0,pre-owned,1750000.0,semi_detached,0,freehold,5 bed semi-detached house for sale,51.432114,-0.258012,219.0,5,3,3,2021-06-02,1750000.0,0,0,1,Upminster,3013,0
8637,8637,Wandsworth,2021-06-02,Moveli,0,"Aldren Road, London SW17",0,0,pre-owned,750000.0,end_terrace,0,Other,2 bed end terrace house for sale,51.434638,-0.183665,73.0,2,1,1,2021-06-02,750000.0,1,0,1,Chesham,1153,9
8638,8638,Wandsworth,2021-06-02,Moveli,0,"Duntshill Road, London SW18",0,0,pre-owned,450000.0,maisonette,0,Other,1 bed maisonette for sale,51.443714,-0.190868,50.0,1,1,1,2021-06-02,450000.0,0,0,1,Chesham,1063,17
8639,8639,Wandsworth,2021-06-02,Brinkley's Estate Agents,0,"Ardshiel Close, London SW15",0,0,pre-owned,1295000.0,end_terrace,0,freehold,3 bed end terrace house for sale,51.466666,-0.219231,136.0,3,3,2,2021-06-02,1295000.0,1,1,1,Putney Bridge,687,35
8640,8640,Wandsworth,2021-06-02,"James Pendleton, Clapham South, Abbeville Village & Balham Office",0,"Cathles Road, Clapham South, London SW12",0,0,pre-owned,1450000.0,terraced,0,freehold,4 bed terraced house for sale,51.450108,-0.144176,164.0,4,3,2,2021-06-02,1450000.0,1,0,1,Clapham South,439,18
8641,8641,Wandsworth,2021-06-02,Nested Ltd,1,"Lessingham Avenue, Tooting, London SW17",0,0,pre-owned,650000.0,terraced,0,freehold,3 bed terraced house for sale,51.430156,-0.159828,74.0,3,1,1,2021-06-02,650000.0,1,0,1,Chesham,600,65
8642,8642,Wandsworth,2021-06-01,Dexters - Putney,0,"Dyers Lane, London SW15",0,0,pre-owned,1050000.0,Other,0,freehold,4 bed property for sale,51.464878,-0.233619,145.0,4,2,2,2021-06-01,1050000.0,0,1,1,East Putney,1315,6
8643,8643,Wandsworth,2021-06-01,Savills - Wandsworth,0,"Huguenot Place, London SW18",0,0,pre-owned,650000.0,flat,0,leasehold,2 bed flat for sale,51.457752,-0.183275,125.0,2,1,1,2021-06-01,650000.0,1,0,0,Parsons Green,1941,20
8644,8644,Wandsworth,2021-06-01,Rampton Baseley,0,"Wroughton Road, London SW11",0,0,pre-owned,685000.0,flat,0,share_of_freehold,1 bed flat for sale,51.45327,-0.159392,71.0,1,1,1,2021-06-01,685000.0,0,0,1,Clapham South,735,9
8645,8645,Wandsworth,2021-06-01,Keller Williams,0,"Mapleton Crescent, London SW18",0,0,pre-owned,340000.0,flat,0,Other,1 bed flat for sale,51.453812,-0.193065,40.0,1,1,1,2021-06-01,340000.0,1,0,1,Southfields,1185,22
8646,8646,Wandsworth,2021-06-01,Hurford Salvi Carr - Clerkenwell & City Sales,0,"Warriner Gardens, London SW11",0,0,pre-owned,2795000.0,detached,0,freehold,4 bed detached house for sale,51.47451,-0.158511,257.0,4,4,2,2021-06-01,2795000.0,1,1,1,Chesham,1795,12
8647,8647,Wandsworth,2021-06-01,Century 21 Prestige,0,"Stamford Square, London SW15",0,0,pre-owned,139500.0,flat,0,leasehold,1 bed flat for sale,51.459291,-0.211846,48.0,1,1,1,2021-06-01,139500.0,0,0,0,East Putney,161,20
8648,8648,Wandsworth,2021-06-01,Dexters - Northcote Road,0,"Broomwood Road, London SW11",0,0,pre-owned,965000.0,flat,0,share_of_freehold,3 bed flat for sale,51.453427,-0.16512,130.0,3,3,1,2021-06-01,965000.0,1,0,0,Chesham,1087,8
8649,8649,Wandsworth,2021-06-01,Savills - Putney,0,"Ravenna Road, Putney, London SW15",0,0,pre-owned,4695000.0,semi_detached,0,freehold,6 bed semi-detached house for sale,51.460511,-0.220133,452.0,6,3,5,2021-06-01,4695000.0,0,1,1,East Putney,594,24
8650,8650,Wandsworth,2021-06-01,Rosewood Estates,0,"Eastfields Avenue, London SW18",0,0,pre-owned,450000.0,flat,0,leasehold,1 bed flat for sale,51.462308,-0.196793,47.0,1,1,1,2021-06-01,450000.0,1,0,0,Putney Bridge,1136,8
8651,8651,Wandsworth,2021-06-01,Avanton - Coda,1,"198 York Road, London SW11",0,0,new,1205000.0,flat,0,leasehold,2 bed flat for sale,51.466529,-0.179585,83.0,2,2,0,2021-06-01,1205000.0,1,1,1,Chesham,1814,9
8652,8652,Wandsworth,2021-06-01,Warren & Co,0,"Dover Park Drive, Putney SW15",0,0,pre-owned,3175000.0,detached,0,freehold,6 bed detached house for sale,51.454609,-0.234985,371.0,6,4,2,2021-06-01,3300000.0,0,1,1,East Putney,1622,2
8653,8653,Wandsworth,2021-05-31,Seymour Green,1,"Penwith Road, Southfields SW18",0,0,pre-owned,675000.0,maisonette,0,share_of_freehold,4 bed maisonette for sale,51.441201,-0.195529,107.0,4,2,1,2021-05-31,675000.0,0,0,1,Wimbledon Park,715,6
8654,8654,Wandsworth,2021-05-30,Right Now Residential,1,"Vista, Chelsea Bridge, London SW11",0,0,pre-owned,1250000.0,flat,0,leasehold,2 bed flat for sale,51.480252,-0.148279,78.0,2,2,1,2021-05-30,1250000.0,1,0,1,Sloane Square,1227,15
8655,8655,Wandsworth,2021-05-29,JOHNS&CO - Nine Elms,1,"Legacy Building 3, Embassy Gardens, Nine Elms SW11",0,0,new,825000.0,flat,0,Other,1 bed flat for sale,51.482031,-0.130636,56.0,1,1,1,2021-05-29,825000.0,1,0,1,Vauxhall,624,17
8656,8656,Wandsworth,2021-05-28,Savills - Northcote Road,0,"Leathwaite Road, London SW11",0,0,pre-owned,950000.0,flat,0,leasehold,2 bed flat for sale,51.460089,-0.162439,86.0,2,0,0,2021-05-28,950000.0,1,0,0,Clapham South,1183,56
8657,8657,Wandsworth,2021-05-28,Chestertons - Battersea Rise,0,"Nansen Road, London SW11",0,0,pre-owned,1700000.0,Other,0,freehold,4 bed property for sale,51.463957,-0.153948,195.0,4,4,2,2021-05-28,1750000.0,0,0,1,Chesham,998,27
8658,8658,Wandsworth,2021-05-28,Savills - Battersea Park,0,"Elmwood Court, 38 Battersea Park Road, London SW11",0,0,pre-owned,525000.0,flat,0,leasehold,1 bed flat for sale,51.476175,-0.14974,51.0,1,1,1,2021-05-28,540000.0,1,0,0,Chesham,1397,14
8659,8659,Wandsworth,2021-05-28,LRC - London Sales and Letting Agency,1,"Viaduct Gardens, Nine Elms, London SW11",0,0,new,690000.0,flat,0,leasehold,1 bed flat for sale,51.482031,-0.130636,49.0,1,1,1,2021-05-28,690000.0,1,0,1,Vauxhall,624,17
8660,8660,Wandsworth,2021-05-28,LRC - London Sales and Letting Agency,1,"Viaduct Gardens, Nine Elms, London SW11",0,0,new,879500.0,flat,0,leasehold,2 bed flat for sale,51.482031,-0.130636,72.0,2,2,1,2021-05-28,879500.0,1,0,1,Vauxhall,624,17
8661,8661,Wandsworth,2021-05-28,Knight Frank - Wandsworth Sales,0,"Elmbourne Road, London SW17",0,0,pre-owned,3250000.0,terraced,0,Other,7 bed terraced house for sale,51.4351,-0.1501,448.0,7,4,3,2021-05-28,3250000.0,0,0,1,Chesham,664,4
8662,8662,Wandsworth,2021-05-28,Rampton Baseley,1,"Hendham Road, London SW17",0,0,pre-owned,2375000.0,detached,0,freehold,5 bed detached house for sale,51.439745,-0.166867,253.0,5,3,2,2021-05-28,2375000.0,0,1,1,Tooting Bec,626,9
8663,8663,Wandsworth,2021-05-28,Winkworth - Streatham,0,"Conyers Road, London SW16",0,0,pre-owned,450000.0,flat,0,leasehold,2 bed flat for sale,51.424568,-0.137944,74.0,2,1,1,2021-05-28,469950.0,0,0,0,Chesham,1731,3
8664,8664,Wandsworth,2021-05-28,"James Pendleton, Wandsworth Common & Earlsfield Office",0,"Beechcroft Road, Wandsworth, London SW17",0,0,pre-owned,1600000.0,semi_detached,0,freehold,4 bed semi-detached house for sale,51.440349,-0.169811,203.0,4,2,3,2021-05-28,1675000.0,1,1,1,Tooting Bec,798,3
8665,8665,Wandsworth,2021-05-28,Appartel,1,"Nine Elms Lane, Nine Elms, London SW11",0,0,new,3000000.0,flat,0,leasehold,3 bed flat for sale,51.481609,-0.138574,204.0,3,3,2,2021-05-28,3950000.0,1,0,0,Chesham,927,9
8666,8666,Wandsworth,2021-05-28,Hamptons - Clapham Sales,1,"Mill Pond Close, London SW8",0,0,new,1050000.0,flat,0,leasehold,3 bed flat for sale,51.478641,-0.131789,114.0,3,2,1,2021-05-28,1050000.0,1,1,0,Vauxhall,891,20
8667,8667,Wandsworth,2021-05-28,Cound,0,"Geraldine Road, Wandsworth SW18",0,0,pre-owned,765000.0,flat,0,leasehold,2 bed flat for sale,51.454508,-0.183433,102.0,2,1,1,2021-05-28,725000.0,0,0,1,Southfields,1615,6
8668,8668,Wandsworth,2021-05-28,Urban Spaces Loft Living & Unique Properties,0,"Victorian Heights, Battersea SW8",0,0,pre-owned,1350000.0,flat,0,freehold,4 bed flat for sale,51.469996,-0.146599,174.0,4,3,0,2021-05-28,1350000.0,1,1,0,Clapham Common,839,24
8669,8669,Wandsworth,2021-05-28,Nelsons,1,"York Road, Clapham Junction SW11",0,0,pre-owned,399950.0,flat,0,leasehold,2 bed flat for sale,51.467908,-0.152421,58.0,2,1,1,2021-05-28,399950.0,1,0,0,Clapham Common,1121,28
8670,8670,Wandsworth,2021-05-28,Dexters - Battersea,1,"Bramlands Close, London SW11",0,0,pre-owned,365000.0,flat,0,leasehold,2 bed flat for sale,51.466095,-0.171263,70.0,2,1,1,2021-05-28,365000.0,0,0,0,Clapham South,2107,18
8671,8671,Wandsworth,2021-05-28,Aspire - Battersea,0,"Battersea Church Road, Battersea, London SW11",0,0,pre-owned,1150000.0,Other,0,freehold,3 bed property for sale,51.478251,-0.171851,116.0,3,2,1,2021-05-28,1150000.0,0,1,0,Chesham,1608,21
8672,8672,Wandsworth,2021-05-28,John D Wood & Co. - Southfields Sales,0,"Kingscliffe Gardens, London SW19",0,0,pre-owned,1400000.0,end_terrace,0,freehold,4 bed end terrace house for sale,51.442585,-0.207013,251.0,4,2,3,2021-05-28,1400000.0,0,1,1,Southfields,250,3
8673,8673,Wandsworth,2021-05-27,Savills - Putney,0,"Egliston Mews, Putney, London SW15",0,0,pre-owned,2160000.0,end_terrace,0,freehold,3 bed end terrace house for sale,51.466679,-0.228373,210.0,3,2,1,2021-05-27,2160000.0,1,0,1,Upminster,1206,11
8674,8674,Wandsworth,2021-05-27,Savills - Putney,0,"Amerland Road, Putney, London SW18",0,0,pre-owned,2395000.0,detached,0,freehold,5 bed detached house for sale,51.454332,-0.203533,304.0,5,3,4,2021-05-27,2395000.0,1,0,1,East Putney,726,9
8675,8675,Wandsworth,2021-05-27,Express Estate Agency,0,"Wolftencroft Close, London SW11",0,0,pre-owned,650000.0,terraced,0,leasehold,3 bed terraced house for sale,51.468317,-0.173382,112.0,3,0,0,2021-05-27,700000.0,0,0,1,Fulham Broadway,2527,20
8676,8676,Wandsworth,2021-05-27,Savills - Putney,0,"Haldon Road, Putney, London SW18",0,0,pre-owned,1375000.0,terraced,0,freehold,4 bed terraced house for sale,51.454485,-0.2018,186.0,4,2,2,2021-05-27,1375000.0,1,0,1,East Putney,739,11
8677,8677,Wandsworth,2021-05-27,Savills - Margaret Street RDS,1,"The 1840, St George's Gardens, Glenburnie Road, London SW17",0,0,new,760000.0,Other,0,leasehold,2 bed property for sale,51.437358,-0.172373,85.0,2,2,1,2021-05-27,760000.0,0,1,1,Chesham,1278,0
8678,8678,Wandsworth,2021-05-27,Savills - Margaret Street RDS,1,"The 1840, St George's Gardens, Glenburnie Road, London SW17",0,0,new,890000.0,Other,0,leasehold,3 bed property for sale,51.437358,-0.172373,104.0,3,2,1,2021-05-27,890000.0,0,1,1,Chesham,1278,0
8679,8679,Wandsworth,2021-05-27,Savills - Margaret Street RDS,1,"The 1840, St George's Gardens, Glenburnie Road, London SW17",0,0,new,477500.0,Other,0,leasehold,1 bed property for sale,51.437358,-0.172373,54.0,1,1,1,2021-05-27,477500.0,0,1,1,Chesham,1278,0
8680,8680,Wandsworth,2021-05-27,Douglas & Gordon - West Putney,0,"Lower Richmond Road, London SW15",0,0,pre-owned,900000.0,flat,0,leasehold,2 bed flat for sale,51.468525,-0.22922,93.0,2,2,1,2021-05-27,900000.0,1,1,0,Putney Bridge,1144,4
8681,8681,Wandsworth,2021-05-27,JLL - Shared Ownership,1,"20 Enterprise Way, London SW18",0,1,new,672500.0,flat,0,leasehold,2 bed flat for sale,51.46114,-0.19636,77.0,2,1,1,2021-05-27,672500.0,1,1,0,Putney Bridge,1201,19
8682,8682,Wandsworth,2021-05-27,MyLondonHome Battersea,1,"Faraday House, Battersea Power Station, Battersea SW11",0,0,pre-owned,875000.0,flat,0,leasehold,2 bed flat for sale,51.482687,-0.146817,69.0,2,2,2,2021-05-27,875000.0,0,0,0,Sloane Square,1081,11
8683,8683,Wandsworth,2021-05-27,Savills - Putney,0,"Modder Place, Putney, London SW15",0,0,pre-owned,1250000.0,terraced,0,freehold,4 bed terraced house for sale,51.464263,-0.219656,130.0,4,1,3,2021-05-27,1250000.0,0,0,1,Upminster,765,46
8684,8684,Wandsworth,2021-05-27,H&G Property,1,"Juniper Drive, London SW18",0,0,new,1600000.0,flat,0,Other,3 bed flat for sale,51.463759,-0.186204,136.0,3,2,1,2021-05-27,1600000.0,1,1,1,Chesham,1381,15
8685,8685,Wandsworth,2021-05-27,"Purplebricks, Head Office",1,"Plough Lane, London SW17",0,1,new,550000.0,flat,0,leasehold,2 bed flat for sale,51.4309254779117,-0.176801457831325,76.0,2,1,1,2021-05-27,550000.0,1,0,1,Tooting Broadway,683,7
8686,8686,Wandsworth,2021-05-27,"Purplebricks, Head Office",1,"Wimbledon Grounds Plough Lane, London SW17",0,1,new,450000.0,flat,0,leasehold,1 bed flat for sale,51.4309254779117,-0.176801457831325,52.0,1,1,1,2021-05-27,450000.0,1,0,1,Tooting Broadway,683,7
8687,8687,Wandsworth,2021-05-26,Chestertons - Wandsworth,0,"St. Peter's Close, Wandsworth Common, London SW17",0,0,pre-owned,325000.0,flat,0,leasehold,1 bed flat for sale,51.440484,-0.170996,48.0,1,1,1,2021-05-26,325000.0,0,1,0,Tooting Bec,864,4
8688,8688,Wandsworth,2021-05-26,JLL - Shared Ownership,1,"9 Eastfields Avenue, London SW18",0,1,new,625000.0,flat,0,leasehold,2 bed flat for sale,51.46114,-0.19636,76.0,2,2,1,2021-05-26,625000.0,1,0,0,Putney Bridge,1201,19
8689,8689,Wandsworth,2021-05-26,JLL - Shared Ownership,1,"9 Eastfields Avenue, London SW18",0,1,new,635000.0,flat,0,leasehold,2 bed flat for sale,51.46114,-0.19636,80.0,2,2,1,2021-05-26,635000.0,1,0,0,Putney Bridge,1201,19
8690,8690,Wandsworth,2021-05-26,Savills - Putney,0,"Festing Road, Putney, London SW15",0,0,pre-owned,1695000.0,terraced,0,freehold,4 bed terraced house for sale,51.4691,-0.222549,158.0,4,2,1,2021-05-26,1695000.0,1,0,1,Putney Bridge,893,17
8691,8691,Wandsworth,2021-05-26,JLL - Shared Ownership,1,"20 Enterprise Way, London SW18",0,1,new,662500.0,flat,0,leasehold,2 bed flat for sale,51.46114,-0.19636,73.0,2,1,1,2021-05-26,662500.0,1,1,0,Putney Bridge,1201,19
8692,8692,Wandsworth,2021-05-26,Copperstones Ltd.,0,"Switch House West, Battersea Power Station, London SW8",0,0,pre-owned,899000.0,studio,0,leasehold,Studio for sale,51.481675,-0.144907,48.0,1,1,1,2021-05-26,899000.0,0,0,1,Chesham,1512,13
8693,8693,Wandsworth,2021-05-26,Copperstones Ltd.,0,"Switch House West, Battersea Power Station, London SW8",0,0,pre-owned,899000.0,studio,0,leasehold,Studio for sale,51.481675,-0.144907,48.0,1,1,1,2021-05-26,899000.0,0,0,1,Chesham,1512,13
8694,8694,Wandsworth,2021-05-26,Copperstones Ltd.,0,"Battersea Roof Gardens, Battersea Power Station, London SW8",0,0,pre-owned,1974000.0,flat,0,leasehold,3 bed flat for sale,51.481675,-0.144907,121.0,3,2,1,2021-05-26,1974000.0,0,0,1,Chesham,1512,13
8695,8695,Wandsworth,2021-05-26,Copperstones Ltd.,0,"Switch House East, Battersea Power Station, London SW8",0,0,pre-owned,1016000.0,studio,0,leasehold,Studio for sale,51.481675,-0.144907,58.0,1,1,1,2021-05-26,1016000.0,0,0,1,Chesham,1512,13
8696,8696,Wandsworth,2021-05-26,Copperstones Ltd.,0,"Battersea Roof Gardens, Battersea Power Station, London SW8",0,0,pre-owned,1859000.0,flat,0,leasehold,2 bed flat for sale,51.481675,-0.144907,120.0,2,3,1,2021-05-26,1859000.0,0,0,1,Chesham,1512,13
8697,8697,Wandsworth,2021-05-26,Copperstones Ltd.,0,"Switch House East, Battersea Power Station, London SW8",0,0,pre-owned,942000.0,studio,0,leasehold,Studio for sale,51.481675,-0.144907,56.0,1,1,1,2021-05-26,942000.0,0,0,1,Chesham,1512,13
8698,8698,Wandsworth,2021-05-26,Copperstones Ltd.,0,"Switch House East, Battersea Power Station, London SW8",0,0,pre-owned,937000.0,studio,0,leasehold,Studio for sale,51.481675,-0.144907,57.0,1,1,1,2021-05-26,937000.0,0,0,1,Chesham,1512,13
8699,8699,Wandsworth,2021-05-26,Copperstones Ltd.,0,"Switch House East, Battersea Power Station, London SW8",0,0,pre-owned,881000.0,studio,0,leasehold,Studio for sale,51.481675,-0.144907,48.0,1,1,1,2021-05-26,881000.0,0,0,1,Chesham,1512,13
8700,8700,Wandsworth,2021-05-26,Copperstones Ltd.,0,"Switch House East, Battersea Power Station, London SW8",0,0,pre-owned,881000.0,studio,0,leasehold,Studio for sale,51.481675,-0.144907,49.0,1,1,1,2021-05-26,881000.0,0,0,1,Chesham,1512,13
8701,8701,Wandsworth,2021-05-26,Copperstones Ltd.,0,"Battersea Roof Gardens, Battersea Power Station, London SW8",0,0,pre-owned,2208000.0,flat,0,leasehold,3 bed flat for sale,51.481675,-0.144907,145.0,3,3,1,2021-05-26,2208000.0,0,0,1,Chesham,1512,13
8702,8702,Wandsworth,2021-05-26,Copperstones Ltd.,0,"Battersea Roof Gardens, Battersea Power Station, London SW8",0,0,pre-owned,1435000.0,flat,0,leasehold,2 bed flat for sale,51.481675,-0.144907,99.0,2,2,1,2021-05-26,1435000.0,0,0,1,Chesham,1512,13
8703,8703,Wandsworth,2021-05-26,Copperstones Ltd.,0,"Switch House East, Battersea Power Station, London SW8",0,0,pre-owned,947000.0,studio,0,leasehold,Studio for sale,51.481675,-0.144907,56.0,1,1,1,2021-05-26,947000.0,0,0,1,Chesham,1512,13
8704,8704,Wandsworth,2021-05-26,Savills - Putney,0,"Carlton Drive, Putney, London SW15",0,0,pre-owned,450000.0,maisonette,0,share_of_freehold,1 bed maisonette for sale,51.458082,-0.217061,55.0,1,1,1,2021-05-26,450000.0,0,1,0,East Putney,565,17
8705,8705,Wandsworth,2021-05-26,PA Housing- Lintons Reach,1,"2 Creek Lane, Wandsworth SW18",0,1,new,198000.0,flat,0,leasehold,2 bed flat for sale,51.4590891418182,-0.194258087272727,72.0,2,2,1,2021-05-26,198000.0,1,0,1,East Putney,981,30
8706,8706,Wandsworth,2021-05-26,Loney Miller,0,"Earlsfield Road, London SW18",0,0,pre-owned,600000.0,flat,0,Other,2 bed flat for sale,51.444335,-0.186684,60.0,2,1,1,2021-05-26,600000.0,0,0,1,Wimbledon Park,1233,14
8707,8707,Wandsworth,2021-05-26,Savills - Clapham,0,"Du Cane Court, Balham High Road, London SW17",0,0,pre-owned,499950.0,flat,0,leasehold,2 bed flat for sale,51.441861,-0.154983,67.0,2,1,1,2021-05-26,525000.0,0,1,1,Balham,326,28
8708,8708,Wandsworth,2021-05-26,Chestertons - Battersea Rise,0,"Comyn Road, Battersea, London SW11",0,0,pre-owned,900000.0,maisonette,0,share_of_freehold,3 bed maisonette for sale,51.461346,-0.169198,102.0,3,3,1,2021-05-26,900000.0,0,0,1,Clapham South,1524,63
8709,8709,Wandsworth,2021-05-26,"Purplebricks, Head Office",1,"Plough Lane, London SW17",0,1,new,700000.0,flat,0,leasehold,3 bed flat for sale,51.4309254779117,-0.176801457831325,86.0,3,1,1,2021-05-26,700000.0,1,0,1,Tooting Broadway,683,7
8710,8710,Wandsworth,2021-05-26,"Purplebricks, Head Office",1,"Plough Lane, London SW17",0,1,new,475000.0,flat,0,leasehold,1 bed flat for sale,51.4309254779117,-0.176801457831325,112.0,1,1,1,2021-05-26,475000.0,1,0,1,Tooting Broadway,683,7
8711,8711,Wandsworth,2021-05-26,Savills - Northcote Road,0,"St. John's Road, London SW11",0,0,pre-owned,799950.0,flat,0,leasehold,2 bed flat for sale,51.46336,-0.168052,83.0,2,1,1,2021-05-26,850000.0,1,0,0,Clapham South,1576,57
