,index,Borough,date_listed,agency_name,chain_free,address,isRetirementHome,isSharedOwnership,listingCondition,price,propertyType,isAuction,tenure,title,latitude,longitude,floor_area_msq,numBedrooms,numBathrooms,numLivingRooms,firstPublishedDate,firstPublishedPrice,balcony_terrace,parking,garden,closest_station_name,closest_station_distance_sec,pub_restaurant
7515,7515,Tower Hamlets,2021-04-27,Savills - Wapping,0,"Artichoke Hill, London E1W",0,0,pre-owned,665000.0,flat,0,leasehold,3 bed flat for sale,51.508941,-0.063274,93.0,3,2,1,2021-04-27,675000.0,1,0,0,Shadwell,542,19
7516,7516,Tower Hamlets,2021-04-27,MyLondonHome - Canary Wharf,1,"Saxon Building, Goodluck Hope, Poplar E14",0,0,new,435000.0,studio,0,leasehold,Studio for sale,51.508704,0.006176,47.0,0,1,1,2021-04-27,435000.0,1,0,0,Chesham,538,5
7517,7517,Tower Hamlets,2021-04-27,Fraser & Co - City,0,"City View Point, Poplar E14",0,0,pre-owned,380000.0,flat,0,leasehold,1 bed flat for sale,51.51665,-0.003299,50.0,1,1,1,2021-04-27,380000.0,1,1,0,East India,905,1
7518,7518,Tower Hamlets,2021-04-27,Cluttons - Wapping,1,"Gun Place, 86 Wapping Lane E1W",0,0,pre-owned,525000.0,flat,0,leasehold,1 bed flat for sale,51.504262,-0.057103,67.0,1,1,1,2021-04-27,525000.0,1,1,0,Wapping,68,15
7519,7519,Tower Hamlets,2021-04-27,Cluttons - Wapping,0,"Free Trade Wharf, 340 The Highway, London E1W",0,0,pre-owned,450000.0,flat,0,leasehold,1 bed flat for sale,51.5099,-0.046242,61.0,1,1,1,2021-04-27,450000.0,0,1,1,Limehouse,481,11
7520,7520,Tower Hamlets,2021-04-27,Chase Evans City & Aldgate,0,"Orchid Apartments, Crowder Street, Tower Hill E1",0,0,pre-owned,650000.0,flat,0,leasehold,3 bed flat for sale,51.509543,-0.061605,99.0,3,2,1,2021-04-27,650000.0,0,0,1,Shadwell,439,16
7521,7521,Tower Hamlets,2021-04-26,Hamptons - Canary Wharf Sales,0,"Slipway House, 2 Burrells Wharf Square, London E14",0,0,pre-owned,1000000.0,flat,0,share_of_freehold,3 bed flat for sale,51.48799,-0.020604,195.0,3,2,1,2021-04-26,1100000.0,1,1,1,Mudchute,546,7
7522,7522,Tower Hamlets,2021-04-26,Franklyn James,0,"Whitethorn Street, London E3",0,0,pre-owned,390000.0,maisonette,0,leasehold,3 bed maisonette for sale,51.520206,-0.02232,74.0,3,1,1,2021-04-26,390000.0,1,1,0,Devons Road,367,2
7523,7523,Tower Hamlets,2021-04-26,London Property Zone,1,"Fletcher Street, Tower Hill E1",0,0,pre-owned,650000.0,flat,0,share_of_freehold,2 bed flat for sale,51.510612,-0.06646,79.0,2,2,0,2021-04-26,650000.0,1,1,0,Chesham,505,49
7524,7524,Tower Hamlets,2021-04-26,Rubicon,0,"St. Annes Street, London E14",0,0,pre-owned,465000.0,flat,0,leasehold,2 bed flat for sale,51.512979,-0.029811,59.0,2,1,1,2021-04-26,465000.0,1,0,1,Westferry,406,9
7525,7525,Tower Hamlets,2021-04-26,Rubicon,0,"Narrow Street, London E14",0,0,pre-owned,810000.0,flat,0,freehold,2 bed flat for sale,51.509219,-0.035665,101.0,2,2,1,2021-04-26,810000.0,1,1,0,Chesham,476,17
7526,7526,Tower Hamlets,2021-04-26,Online Estate Agent - Griffin Residential,0,"Lanterns Way, London E14",0,0,pre-owned,630000.0,studio,0,leasehold,Studio for sale,51.5027,-0.025466,51.0,1,1,0,2021-04-26,630000.0,0,0,1,Chesham,535,45
7527,7527,Tower Hamlets,2021-04-26,JOHNS&CO - New Homes,0,"The Bouchon, The Silk District, London E1",0,0,pre-owned,758000.0,flat,0,leasehold,2 bed flat for sale,51.517572,-0.057157,79.0,2,2,1,2021-04-26,758000.0,1,0,1,Whitechapel,366,30
7528,7528,Tower Hamlets,2021-04-26,Savills - Canary Wharf,0,"Park Drive, Canary Wharf, London E14",0,0,pre-owned,399995.0,studio,0,leasehold,Studio for sale,51.5001481546392,-0.0154863745704467,37.0,0,1,1,2021-04-26,410000.0,0,0,0,South Quay,341,43
7529,7529,Tower Hamlets,2021-04-26,Fisks London,1,"Crews Street, London E14",0,0,pre-owned,385000.0,flat,0,leasehold,1 bed flat for sale,51.492115,-0.025467,60.0,1,1,1,2021-04-26,385000.0,1,1,0,Chesham,672,4
7530,7530,Tower Hamlets,2021-04-26,JOHNS&CO - New Homes,0,"The Bouchon, The Silk District, London E1",0,0,pre-owned,710000.0,flat,0,leasehold,2 bed flat for sale,51.517572,-0.057157,78.0,2,2,1,2021-04-26,710000.0,0,0,1,Whitechapel,366,30
7531,7531,Tower Hamlets,2021-04-26,JOHNS&CO - Wapping,1,"The Bouchon, The Silk District E1",0,0,new,710000.0,flat,0,leasehold,2 bed flat for sale,51.517572,-0.057157,78.0,2,2,1,2021-04-26,710000.0,0,0,1,Whitechapel,366,30
7532,7532,Tower Hamlets,2021-04-26,LiFE Residential - Canary Wharf,1,"Hampton Tower, 183 Marsh Wall, Canary Wharf, London E14",0,0,new,575000.0,studio,0,leasehold,Studio for sale,51.501076,-0.018087,46.0,0,1,1,2021-04-26,599995.0,0,0,1,South Quay,197,50
7533,7533,Tower Hamlets,2021-04-26,JOHNS&CO - New Homes,1,"The Bouchon, The Silk District, London E1",0,0,new,712000.0,flat,0,leasehold,2 bed flat for sale,51.517572,-0.057157,71.0,2,2,1,2021-04-26,712000.0,1,0,1,Whitechapel,366,30
7534,7534,Tower Hamlets,2021-04-26,JOHNS&CO - New Homes,1,"The Bouchon, The Silk District, London E1",0,0,new,710000.0,flat,0,leasehold,1 bed flat for sale,51.517572,-0.057157,57.0,1,1,1,2021-04-26,710000.0,0,0,1,Whitechapel,366,30
7535,7535,Tower Hamlets,2021-04-26,Hurford Salvi Carr - Aldgate,1,"Fairclough Street, London E1",0,0,pre-owned,650000.0,flat,0,share_of_freehold,2 bed flat for sale,51.513053,-0.065509,89.0,2,2,1,2021-04-26,650000.0,0,1,0,Aldgate East,549,58
7536,7536,Tower Hamlets,2021-04-26,London Property Zone,1,"Alie Street, Aldgate E1",0,0,new,890000.0,flat,0,leasehold,2 bed flat for sale,51.514581,-0.068828,87.0,2,2,0,2021-04-26,890000.0,1,0,0,Aldgate East,297,115
7537,7537,Tower Hamlets,2021-04-24,Knight Frank - Canary Wharf Sales,0,"New Crane Place, Wapping, London E1W",0,0,pre-owned,1400000.0,flat,0,Other,2 bed flat for sale,51.50562,-0.054286,144.0,2,3,2,2021-04-24,1400000.0,0,1,1,Wapping,163,13
7538,7538,Tower Hamlets,2021-04-24,Pioneer Property Group,1,"Abbot Road, Aberfeldy Village, London E14",0,0,new,556000.0,flat,0,leasehold,2 bed flat for sale,51.513245,-0.000384,80.0,2,2,1,2021-04-24,556000.0,0,0,0,East India,491,4
7539,7539,Tower Hamlets,2021-04-24,Pioneer Property Group,1,"Abbot Road, Aberfeldy Village, London E14",0,0,new,415000.0,flat,0,leasehold,1 bed flat for sale,51.513245,-0.000384,52.0,1,1,1,2021-04-24,415000.0,0,0,0,East India,491,4
7540,7540,Tower Hamlets,2021-04-23,Keatons - Bow,0,"Senrab Street, London E1",0,0,pre-owned,700000.0,Other,0,freehold,4 bed property for sale,51.514423,-0.046222,161.0,4,1,2,2021-04-23,775000.0,1,0,0,Limehouse,451,12
7541,7541,Tower Hamlets,2021-04-23,Keatons - Bow,0,"Mulberry House, Victoria Park Square, London E2",0,0,pre-owned,550000.0,flat,0,leasehold,2 bed flat for sale,51.529299,-0.053961,61.0,2,1,1,2021-04-23,550000.0,0,0,1,Bethnal Green,279,27
7542,7542,Tower Hamlets,2021-04-23,LiFE Residential - Canary Wharf,0,"Maine Tower, 9 Harbour Way, London E14",0,0,pre-owned,425000.0,studio,0,leasehold,Studio for sale,51.499265,-0.020117,32.0,0,1,1,2021-04-23,425000.0,1,0,0,South Quay,210,34
7543,7543,Tower Hamlets,2021-04-23,Savills - Shoreditch,1,"Chilton Street, London E2",0,0,pre-owned,795000.0,flat,0,share_of_freehold,2 bed flat for sale,51.524577,-0.070208,99.0,2,2,1,2021-04-23,850000.0,1,0,0,Shoreditch,264,66
7544,7544,Tower Hamlets,2021-04-23,Knight Frank - Canary Wharf Sales,1,"Steam Mills, Aldgate, London E1.",0,0,pre-owned,950000.0,flat,0,leasehold,3 bed flat for sale,51.5131,-0.065535,151.0,3,3,1,2021-04-23,950000.0,0,1,0,Aldgate East,531,59
7545,7545,Tower Hamlets,2021-04-23,Franklyn James,0,"Mission Building, Limehouse E14",0,0,pre-owned,500000.0,flat,0,share_of_freehold,2 bed flat for sale,51.512619,-0.032449,84.0,2,1,1,2021-04-23,500000.0,1,0,1,Chesham,437,12
7546,7546,Tower Hamlets,2021-04-23,MyLondonHome - Canary Wharf,1,"Arena Tower, Canary Wharf E14",0,0,new,600000.0,flat,0,leasehold,1 bed flat for sale,51.495794,-0.014462,51.0,1,1,1,2021-04-23,625000.0,1,0,0,Crossharbour & London Arena,52,11
7547,7547,Tower Hamlets,2021-04-23,JOHNS&CO - Canary Wharf,0,"Talisman Tower, Lincoln Plaza, London E14",0,0,pre-owned,750000.0,flat,0,Other,3 bed flat for sale,51.498797,-0.019404,82.0,3,2,1,2021-04-23,750000.0,0,0,1,South Quay,223,36
7548,7548,Tower Hamlets,2021-04-23,MyLondonHome - Canary Wharf,1,"Cashmere Wharf, London Dock, Wapping E1W",0,0,new,800000.0,flat,0,leasehold,1 bed flat for sale,51.509029,-0.065545,55.0,1,1,1,2021-04-23,850000.0,0,1,0,Tower Gateway,620,30
7549,7549,Tower Hamlets,2021-04-23,"Purplebricks, Head Office",1,"Kempton Court, Whitechapel E1",0,0,pre-owned,425000.0,flat,0,leasehold,1 bed flat for sale,51.520387,-0.058839,60.0,1,1,1,2021-04-23,450000.0,0,1,1,Whitechapel,174,27
7550,7550,Tower Hamlets,2021-04-23,Strike,0,"Pownall Road, London E8",0,0,pre-owned,325000.0,flat,0,leasehold,1 bed flat for sale,51.536181,-0.068832,45.0,1,1,1,2021-04-23,350000.0,0,0,0,Chesham,1299,11
7551,7551,Tower Hamlets,2021-04-23,Property Liaisons,0,"Odette Duval House, Stepney Way, London E1",0,0,pre-owned,265000.0,flat,0,leasehold,1 bed flat for sale,51.517434,-0.050792,47.0,1,1,1,2021-04-23,275000.0,1,0,0,Stepney Green,643,17
7552,7552,Tower Hamlets,2021-04-23,Oliver Jaques,0,"Printers Mews, London E3",0,0,pre-owned,725000.0,end_terrace,0,Other,4 bed end terrace house for sale,51.534698,-0.036173,106.0,4,2,0,2021-04-23,750000.0,1,0,0,Mile End,1075,13
7553,7553,Tower Hamlets,2021-04-23,99Home Ltd,1,"Rococco House, London, London E1",0,0,pre-owned,725000.0,flat,0,leasehold,1 bed flat for sale,51.519646,-0.070575,66.0,1,1,0,2021-04-23,725000.0,0,0,0,Shoreditch,321,151
7554,7554,Tower Hamlets,2021-04-22,Cluttons - Wapping,1,"Gun Wharf, 130 Wapping High Street, London E1W",0,0,pre-owned,975000.0,flat,0,leasehold,2 bed flat for sale,51.504013,-0.056192,108.0,2,2,1,2021-04-22,1100000.0,1,1,0,Wapping,40,15
7555,7555,Tower Hamlets,2021-04-22,London Property Zone,1,"Alie Street, Aldgate E1",0,0,new,890000.0,flat,0,leasehold,2 bed flat for sale,51.514581,-0.068828,87.0,2,2,0,2021-04-22,890000.0,1,0,0,Aldgate East,297,115
7556,7556,Tower Hamlets,2021-04-22,Hastings International - London Bridge,0,"Ariel House, 144 Vaughan Way, London E1W",0,0,pre-owned,700000.0,flat,0,Other,1 bed flat for sale,51.507817,-0.066564,53.0,1,0,0,2021-04-22,700000.0,1,0,0,Tower Gateway,595,36
7557,7557,Tower Hamlets,2021-04-22,LRC - London Sales and Letting Agency,0,"Newport Avenue, Docklands, London E14",0,0,pre-owned,439500.0,flat,0,leasehold,2 bed flat for sale,51.509054,-0.000884,67.0,2,2,1,2021-04-22,449950.0,1,1,1,East India,209,7
7558,7558,Tower Hamlets,2021-04-22,Waterview - Shad Thames,1,"Arnhem Place, London E14",0,0,pre-owned,625000.0,flat,0,share_of_freehold,2 bed flat for sale,51.495004,-0.027334,88.0,2,2,1,2021-04-22,625000.0,1,1,0,South Quay,911,5
7559,7559,Tower Hamlets,2021-04-22,Hamptons - Tower Bridge Sales,0,"Presidents Quay House, 72 St. Katharines Way, London E1W",0,0,pre-owned,1125000.0,flat,0,share_of_freehold,1 bed flat for sale,51.505665,-0.071005,94.0,1,1,1,2021-04-22,1125000.0,1,1,1,Chesham,546,50
7560,7560,Tower Hamlets,2021-04-22,Nested Ltd,0,"Ardens Building, Hackney Wick, London E3",0,0,pre-owned,450000.0,flat,0,leasehold,1 bed flat for sale,51.540421,-0.021993,51.0,1,1,1,2021-04-22,460000.0,1,0,0,Pudding Mill Lane,876,13
7561,7561,Tower Hamlets,2021-04-21,London Property Zone,1,"Fletcher Street, Tower Hill E1",0,0,pre-owned,649950.0,flat,0,share_of_freehold,2 bed flat for sale,51.510612,-0.06646,79.0,2,2,0,2021-04-21,650000.0,1,1,0,Chesham,505,49
7562,7562,Tower Hamlets,2021-04-21,Savills - Hackney Wick Fish Island RDS,1,"Empress Works, Corbridge Crescent, London E2",0,0,new,695000.0,flat,0,leasehold,2 bed flat for sale,51.53396,-0.058463,64.0,2,2,1,2021-04-21,695000.0,1,0,0,Bethnal Green,729,29
7563,7563,Tower Hamlets,2021-04-21,DRE Residential,1,"The Georgette North, The Silk District, Whitechapel E1",0,0,new,545000.0,flat,0,leasehold,1 bed flat for sale,51.51871,-0.055571,55.0,1,1,1,2021-04-21,585000.0,1,0,1,Whitechapel,382,25
7564,7564,Tower Hamlets,2021-04-21,Vantage Properties & Management Ltd,0,"Lyndhurst Lodge, Millennium Drive, Isle Of Dogs E14",0,0,pre-owned,340000.0,flat,0,Other,2 bed flat for sale,51.492806,-0.005517,53.0,2,1,1,2021-04-21,340000.0,1,1,0,Island Gardens,628,4
7565,7565,Tower Hamlets,2021-04-21,JOHNS&CO - New Homes,1,"The Bouchon, The Silk District, London E1",0,0,new,673000.0,bungalow,0,leasehold,1 bed bungalow for sale,51.517572,-0.057157,66.0,1,1,1,2021-04-21,673000.0,1,0,1,Whitechapel,366,30
7566,7566,Tower Hamlets,2021-04-21,Savills - Wapping,0,"Gray Court, 7 Candle Street, London E1",0,0,pre-owned,430000.0,flat,0,leasehold,2 bed flat for sale,51.518419,-0.036768,61.0,2,1,1,2021-04-21,450000.0,1,1,1,Limehouse,621,6
7567,7567,Tower Hamlets,2021-04-21,Butler and Stag,1,"Mace Street, London E2",0,0,pre-owned,250000.0,flat,0,Other,1 bed flat for sale,51.51242,-0.061781,43.0,1,1,1,2021-04-21,265000.0,0,0,0,Shadwell,357,23
7568,7568,Tower Hamlets,2021-04-21,Butler and Stag,1,"Godfrey Place, London E2",0,0,pre-owned,850000.0,maisonette,0,Other,4 bed maisonette for sale,51.527507,-0.075394,102.0,4,2,1,2021-04-21,850000.0,1,0,0,Shoreditch,581,116
7569,7569,Tower Hamlets,2021-04-21,Chain Residential,0,"1 Mill Row, Dalston, London N1",0,0,pre-owned,425000.0,flat,0,freehold,1 bed flat for sale,51.535988,-0.077338,43.0,1,1,1,2021-04-21,425000.0,0,0,0,Old Street,1213,15
7570,7570,Tower Hamlets,2021-04-21,LiFE Residential - Tower Bridge - City,0,"Rosemary Place, Royal Mint Gardens, Tower Hill, London E1",0,0,pre-owned,625000.0,flat,0,Other,1 bed flat for sale,51.510558,-0.07151,55.0,1,1,1,2021-04-21,650000.0,0,0,0,Tower Gateway,238,81
7571,7571,Tower Hamlets,2021-04-20,Hastings International - London Bridge,0,"Torrington Place, London E1W",0,0,pre-owned,675000.0,flat,0,Other,3 bed flat for sale,51.505399,-0.063323,77.0,3,0,0,2021-04-20,700000.0,0,0,0,Chesham,524,12
7572,7572,Tower Hamlets,2021-04-20,Moving City,1,"The Jacquard, Silk District, Whitechapel, London E1",0,0,new,560000.0,flat,0,leasehold,1 bed flat for sale,51.517572,-0.057157,51.0,1,1,1,2021-04-20,560000.0,1,0,1,Whitechapel,366,30
7573,7573,Tower Hamlets,2021-04-20,JOHNS&CO - New Homes,1,"The Bouchon, The Silk District, London E1",0,0,new,615000.0,flat,0,leasehold,1 bed flat for sale,51.517572,-0.057157,58.0,1,1,1,2021-04-20,615000.0,0,0,1,Whitechapel,366,30
7574,7574,Tower Hamlets,2021-04-20,Keatons - Shoreditch,0,"Eastone Apartments, 10 Lolesworth Close, London E1",0,0,pre-owned,590000.0,flat,0,leasehold,1 bed flat for sale,51.517825,-0.073592,49.0,1,1,1,2021-04-20,590000.0,1,0,0,Aldgate East,309,204
7575,7575,Tower Hamlets,2021-04-20,JOHNS&CO - New Homes,1,"The Bouchon, The Silk District, London E1",0,0,new,579000.0,flat,0,leasehold,1 bed flat for sale,51.517572,-0.057157,52.0,1,1,1,2021-04-20,579000.0,1,0,1,Whitechapel,366,30
7576,7576,Tower Hamlets,2021-04-20,JOHNS&CO - Wapping,1,"The Bouchon, The Silk Disrict, London E1",0,0,new,579000.0,flat,0,leasehold,1 bed flat for sale,51.517572,-0.057157,52.0,1,1,1,2021-04-20,579000.0,1,0,1,Whitechapel,366,30
7577,7577,Tower Hamlets,2021-04-20,JOHNS&CO - Wapping,0,"Bagshaw Building, Wardian, London E14",0,0,pre-owned,650000.0,flat,0,Other,1 bed flat for sale,51.501739,-0.022254,50.0,1,1,1,2021-04-20,650000.0,1,0,0,Chesham,345,61
7578,7578,Tower Hamlets,2021-04-20,Keatons - Shoreditch,0,"Wellington Row, Bethnal Green, London E2",0,0,pre-owned,995000.0,Other,0,freehold,2 bed property for sale,51.528427,-0.069194,91.0,2,1,1,2021-04-20,1050000.0,0,0,1,Shoreditch,670,40
7579,7579,Tower Hamlets,2021-04-19,"Purplebricks, Head Office",0,"54 Crowder Street, London E1",0,0,pre-owned,450000.0,flat,0,leasehold,1 bed flat for sale,51.509543,-0.061605,56.0,1,1,1,2021-04-19,475000.0,1,0,0,Shadwell,439,16
7580,7580,Tower Hamlets,2021-04-19,JLL - Canary Wharf,0,"Dollar Bay Place, London E14",0,0,pre-owned,530000.0,flat,0,leasehold,1 bed flat for sale,51.500723,-0.010182,58.0,1,1,1,2021-04-19,550000.0,0,0,1,Crossharbour & London Arena,546,18
7581,7581,Tower Hamlets,2021-04-19,London Property Zone,1,"Alie Street, Aldgate E1",0,0,new,890000.0,flat,0,leasehold,2 bed flat for sale,51.514581,-0.068828,87.0,2,2,0,2021-04-19,890000.0,1,0,0,Aldgate East,297,115
7582,7582,Tower Hamlets,2021-04-19,Franklyn James,0,"Nova Building, London E14",0,0,pre-owned,400000.0,flat,0,Other,1 bed flat for sale,51.492817,-0.026704,68.0,1,1,1,2021-04-19,425000.0,1,1,0,South Quay,1182,5
7583,7583,Tower Hamlets,2021-04-16,CBRE,0,"Stainsby Road, Poplar E14",0,0,pre-owned,300000.0,flat,0,leasehold,1 bed flat for sale,51.514185,-0.023928,51.0,1,1,1,2021-04-16,370000.0,1,0,0,Westferry,501,8
7584,7584,Tower Hamlets,2021-04-16,CBRE,0,"Ability Place, 37 Millharbour E14",0,0,pre-owned,850000.0,flat,0,leasehold,2 bed flat for sale,51.49838,-0.018395,99.0,2,2,1,2021-04-16,850000.0,1,1,0,South Quay,247,27
7585,7585,Tower Hamlets,2021-04-16,Hunters - Tower Bridge,0,"Salton Square, London E14",0,0,pre-owned,450000.0,flat,0,leasehold,2 bed flat for sale,51.5127,-0.0342,61.0,2,1,1,2021-04-16,465000.0,1,1,0,Limehouse,365,16
7586,7586,Tower Hamlets,2021-04-16,Savills - Wapping,0,"Scotia Building, 5 Jardine Road, London E1W",0,0,pre-owned,575000.0,flat,0,share_of_freehold,2 bed flat for sale,51.510117,-0.044144,77.0,2,1,1,2021-04-16,575000.0,1,1,1,Limehouse,379,13
7587,7587,Tower Hamlets,2021-04-16,Butler & Stag,0,"Roman Road, London E2",0,0,pre-owned,425000.0,flat,0,Other,3 bed flat for sale,51.528514,-0.048768,82.0,3,1,1,2021-04-16,425000.0,1,0,0,Bethnal Green,478,19
7588,7588,Tower Hamlets,2021-04-16,Keatons - Bow,1,"Lyn Mews, Bow, London E3",0,0,pre-owned,750000.0,Other,0,freehold,3 bed property for sale,51.526235,-0.032021,83.0,3,2,1,2021-04-16,825000.0,0,1,1,Mile End,224,15
7589,7589,Tower Hamlets,2021-04-16,Citywharf Property Investments Consultancy Limited,0,"Water Street, London E14",0,0,pre-owned,620000.0,studio,0,leasehold,Studio for sale,51.502793,-0.015007,44.0,0,0,0,2021-04-16,620000.0,1,0,0,Chesham,600,60
7590,7590,Tower Hamlets,2021-04-16,Strike,1,"Mastmaker Road, London E14",0,0,pre-owned,600000.0,flat,0,leasehold,2 bed flat for sale,51.500215,-0.021229,74.0,2,1,1,2021-04-16,650000.0,1,0,0,South Quay,179,42
7591,7591,Tower Hamlets,2021-04-15,Property M.J LTD,0,"14 Dominion Walk, London E14",0,0,pre-owned,490000.0,flat,0,leasehold,2 bed flat for sale,51.507197,-0.005894,66.0,2,1,1,2021-04-15,490000.0,1,1,0,Blackwall,209,10
7592,7592,Tower Hamlets,2021-04-15,Savills - Wapping,0,"Wapping High Street, London E1W",0,0,pre-owned,750000.0,flat,0,leasehold,2 bed flat for sale,51.504013,-0.056192,93.0,2,2,1,2021-04-15,775000.0,1,1,0,Wapping,40,15
7593,7593,Tower Hamlets,2021-04-15,Knight Frank - City & East New Homes,1,"B-02-01 Hkr, Hackney Road, London E2",0,0,new,769999.0,flat,0,leasehold,2 bed flat for sale,51.5311,-0.071008,68.0,2,2,1,2021-04-15,769999.0,1,0,1,Shoreditch,871,36
7594,7594,Tower Hamlets,2021-04-15,Knight Frank - City & East New Homes,1,"A-09-01 Hkr, Hackney Road, London E2",0,0,new,730000.0,flat,0,leasehold,1 bed flat for sale,51.5311,-0.071008,56.0,1,1,1,2021-04-15,730000.0,1,0,1,Shoreditch,871,36
7595,7595,Tower Hamlets,2021-04-15,Knight Frank - City & East New Homes,1,"A-03-03 Hkr, Hackney Road, London E2",0,0,new,545000.0,studio,0,leasehold,Studio for sale,51.5311,-0.071008,41.0,0,1,1,2021-04-15,545000.0,1,0,1,Shoreditch,871,36
7596,7596,Tower Hamlets,2021-04-15,Galliard Homes - Orchard Wharf,1,"Orchard Wharf, Silvocea Way, London E14",0,0,new,709000.0,flat,0,leasehold,2 bed flat for sale,51.511765,0.001335,78.0,2,1,0,2021-04-15,709000.0,1,0,0,East India,413,5
7597,7597,Tower Hamlets,2021-04-15,EBL Investment,1,"Wood Wharf, Canary Wharf London E14",0,0,new,670000.0,flat,0,leasehold,1 bed flat for sale,51.504937,-0.019523,61.0,1,1,1,2021-04-15,670000.0,1,0,1,Canary Wharf,130,62
7598,7598,Tower Hamlets,2021-04-15,CBRE,0,"Lanterns Way, London E14",0,0,pre-owned,350000.0,flat,0,leasehold,1 bed flat for sale,51.497886,-0.02091,41.0,1,1,1,2021-04-15,380000.0,0,0,0,South Quay,365,17
7599,7599,Tower Hamlets,2021-04-15,Belvoir Wembley,1,"Chaucer Gardens, London E1",0,0,new,890000.0,flat,0,leasehold,1 bed flat for sale,51.514066,-0.06855,55.0,1,1,1,2021-04-15,770000.0,1,0,1,Aldgate East,370,107
7600,7600,Tower Hamlets,2021-04-15,Dexters - Wapping,1,"Artichoke Hill, London E1W",0,0,pre-owned,665000.0,flat,0,leasehold,3 bed flat for sale,51.508862,-0.063228,92.0,3,2,1,2021-04-15,675000.0,1,0,0,Shadwell,546,19
7601,7601,Tower Hamlets,2021-04-15,Knight Frank - Canary Wharf Sales,0,"Madeira Street, London E14",0,0,pre-owned,500000.0,flat,0,Other,2 bed flat for sale,51.516424,-0.014769,76.0,2,2,1,2021-04-15,500000.0,1,0,0,Chesham,644,3
7602,7602,Tower Hamlets,2021-04-15,Galliard Homes - Harbour Central,1,"Harbour Central, Lighterman’S Road, London E14",0,0,new,1090000.0,flat,0,leasehold,3 bed flat for sale,51.498831,-0.021099,100.0,3,2,0,2021-04-15,1090000.0,1,0,0,South Quay,292,31
7603,7603,Tower Hamlets,2021-04-14,DRE Residential,1,"One Park Drive, Park Dr, Canary Wharf E14",0,0,new,575000.0,flat,0,leasehold,1 bed flat for sale,51.502689,-0.014545,40.0,1,1,1,2021-04-14,575000.0,1,0,1,Chesham,624,55
7604,7604,Tower Hamlets,2021-04-14,Ludlow Thompson - Docklands,1,"Prescot Street, London E1",0,0,pre-owned,675000.0,flat,0,leasehold,2 bed flat for sale,51.511629,-0.069198,72.0,2,2,1,2021-04-14,675000.0,0,1,0,Aldgate East,388,83
7605,7605,Tower Hamlets,2021-04-14,Chestertons - Canary Wharf,0,"Belgrave Court, 36 Westferry Circus, London E14",0,0,pre-owned,700000.0,flat,0,leasehold,2 bed flat for sale,51.507149,-0.029097,111.0,2,2,1,2021-04-14,700000.0,0,1,1,Westferry,301,27
7606,7606,Tower Hamlets,2021-04-14,JLL - Canary Wharf,0,"Marsh Wall, London E14",0,0,pre-owned,500000.0,flat,0,leasehold,1 bed flat for sale,51.502276,-0.025445,51.0,1,1,1,2021-04-14,500000.0,0,0,0,Chesham,607,43
7607,7607,Tower Hamlets,2021-04-14,LRC - London Sales and Letting Agency,1,"Gillender Street, London E3",0,0,new,336000.0,studio,0,leasehold,Studio for sale,51.521131,-0.009826,40.0,0,1,0,2021-04-14,336000.0,1,0,1,Bromley-By-Bow,362,2
7608,7608,Tower Hamlets,2021-04-14,London Property Zone,1,"Fletcher Street, Tower Hill E1",0,0,pre-owned,650000.0,flat,0,share_of_freehold,2 bed flat for sale,51.510612,-0.06646,79.0,2,2,0,2021-04-14,650000.0,1,1,0,Chesham,505,49
7609,7609,Tower Hamlets,2021-04-14,Yooodle,1,"Chaucer Gardens, London E1",0,0,new,1000000.0,flat,0,Other,2 bed flat for sale,51.513977,-0.068466,80.0,2,2,1,2021-04-14,1000000.0,0,0,0,Aldgate East,363,102
7610,7610,Tower Hamlets,2021-04-14,Galliard Homes - Harbour Central,1,"Harbour Central, Lighterman’S Road, London E14",0,0,new,1080000.0,flat,0,leasehold,3 bed flat for sale,51.498831,-0.021099,100.0,3,2,0,2021-04-14,1080000.0,1,0,0,South Quay,292,31
7611,7611,Tower Hamlets,2021-04-14,JOHNS&CO - Wapping,0,"Bagshaw Building, Wardian, London E14",0,0,pre-owned,600000.0,flat,0,Other,1 bed flat for sale,51.5001481546392,-0.0154863745704467,51.0,1,1,1,2021-04-14,600000.0,1,0,1,South Quay,341,43
7612,7612,Tower Hamlets,2021-04-14,Hamptons - City Sales,1,"Trinity Square, London EC3N",0,0,pre-owned,1000000.0,flat,0,leasehold,2 bed flat for sale,51.5097,-0.078775,82.0,2,2,1,2021-04-14,1000000.0,0,1,1,Tower Hill,185,123
7613,7613,Tower Hamlets,2021-04-14,Hamptons - City Sales,1,"Lattice House, 20 Alie Street, London E1",0,0,pre-owned,675000.0,flat,0,leasehold,2 bed flat for sale,51.513178,-0.072446,71.0,2,2,1,2021-04-14,675000.0,0,0,0,Aldgate East,261,139
7614,7614,Tower Hamlets,2021-04-14,Hunters - Tower Bridge,1,"Barleycorn Way, London E14",0,0,pre-owned,450000.0,flat,0,leasehold,3 bed flat for sale,51.5093,-0.0307,80.0,3,1,1,2021-04-14,450000.0,0,0,1,Westferry,283,19
7615,7615,Tower Hamlets,2021-04-13,Peabody - Fish Island Village OMS,1,"Wyke Road, Hackney Wick E3",0,0,new,445000.0,flat,0,leasehold,1 bed flat for sale,51.54044,-0.02376,51.0,1,1,1,2021-04-13,445000.0,1,0,0,Pudding Mill Lane,1008,13
